Date,Open,High,Low,Close
2018-09-07,,,,10468.18
2018-09-10,,,,10296.02
2018-09-11,,,,10179.03
2018-09-12,,,,10264.91
2018-09-14,,,,10394.03
2018-09-17,,,,10329.73
2018-09-18,,,,10252.98
2018-09-19,,,,10223.13
2018-09-21,,,,10136.29
2018-09-24,,,,9957.29
2018-09-25,,,,10061.82
2018-09-26,,,,10014.75
2018-09-27,,,,9941.65
2018-09-28,,,,9832.81
2018-10-01,,,,9884.81
2018-10-03,,,,9750.44
2018-10-04,,,,9569.18
2018-10-05,,,,9352.61
2018-10-08,,,,9352.09
2018-10-09,,,,9296.01
2018-10-10,,,,9471.91
2018-10-11,,,,9312.64
2018-10-12,,,,9542.67
2018-10-15,,,,9545.17
2018-10-16,,,,9618.62
2018-10-17,,,,9503.74
2018-10-19,,,,9379.08
2018-10-22,,,,9304.98
2018-10-23,,,,9198.49
2018-10-24,,,,9256.68
2018-10-25,,,,9222.9
2018-10-26,,,,9166.25
2018-10-29,,,,9298.36
2018-10-30,,,,9273.75
2018-10-31,,,,9433.54
2018-11-01,,,,9431.13
2018-11-02,,,,9561.8
2018-11-05,,,,9535.27
2018-11-06,,,,9519.54
2018-11-07,,,,9583.04
2018-11-09,,,,9635.88
2018-11-12,,,,9546.89
2018-11-13,,,,9620.87
2018-11-14,,,,9653.91
2018-11-15,,,,9705.84
2018-11-16,,,,9752.48
2018-11-19,,,,9808.03
2018-11-20,,,,9737.49
2018-11-21,,,,9705.09
2018-11-22,,,,9653.25
2018-11-26,,,,9758.06
2018-11-27,,,,9803.56
2018-11-28,,,,9795.67
2018-11-29,,,,9889.1
2018-11-30,,,,9916.31
2018-12-03,,,,9966.27
2018-12-04,,,,9939.59
2018-12-05,,,,9843.67
2018-12-06,,,,9678.79
2018-12-07,,,,9754.59
